x, y
10.170403, 33.143291
134.375626, 32.966965
146.709702, 22.750118
30.512465, 24.717619
39.944370, 23.000008
114.784424, 26.995865
50.699780, 18.593910
138.894135, 31.612993
48.872398, 26.640409
135.442642, 33.189327
46.782246, 32.196411
209.054153, 12.673549
81.622238, 25.394039
207.026688, 28.326908
178.256042, 22.675152
43.371647, 30.746719
183.410233, 28.255957
56.638508, 29.089211
106.544411, 23.051628
26.355124, 15.864372
143.427246, 29.491869
37.372681, 32.851238
208.288086, 21.540453
0.392423, 16.563564
58.495335, 28.858305
105.932426, 25.161804
202.980911, 26.507452
201.874390, 27.826599
201.179581, 16.773285
24.698389, 33.225266
69.742424, 25.572363
33.718006, 6.672816
26.802603, 16.122824
204.498566, 27.345894
148.071823, 2.970984
85.265076, 32.812485
186.433456, 15.591637
68.693146, 31.990290
101.338623, 17.182028
77.564339, 26.743834
87.184555, 15.263377
18.786278, 31.483610
40.788502, 13.667397
156.186432, 20.010735
128.397141, 32.578880
64.119034, 23.014021
171.698563, 33.495056
185.820435, 30.573586
78.331390, 16.328459
90.395004, 19.684383
11.962599, 4.259455
177.057404, 22.827856
67.936913, 26.746983
172.679916, 34.274269
124.390480, 24.734814
113.699112, 17.383095
46.041943, 27.633001
122.923676, 14.572808
14.538576, 31.370972
120.055168, 26.165993
89.384636, 12.146940
47.720467, 31.155054
117.487175, 10.150017
58.601616, 29.526926
97.272308, 29.519371
53.615475, 18.723845
35.188549, 26.107851
113.130119, 22.019745
125.013435, 34.445282
60.670334, 17.416557
100.141731, 32.370136
49.568062, 26.285196
102.437515, 31.529657
120.985519, 11.743326
1.360908, 28.245770
24.587011, 26.230993
89.931107, 27.608257
11.526441, 22.324211
181.533859, 27.093390
170.785004, 14.474735
188.934479, 27.831226
155.879852, 31.799364
112.303024, 5.380150
109.251846, 12.927773
158.536407, 16.767586
177.973343, 25.273891
95.991058, 5.089131
24.169039, 19.561024
102.633003, 30.957764
98.602196, 32.062023
5.272936, 31.096127
210.571350, 22.294594
211.220093, 15.841895
179.634445, 19.812916
148.838898, 27.966381
6.543709, 4.581932
42.478882, 20.449289
104.913933, 27.250517
207.990341, 24.979147
77.820084, 27.981485
179.341934, 22.888931
154.340775, 27.715006
150.967529, 16.091574
192.089203, 22.800804
147.783951, 24.281387
124.019379, 14.470247
179.840179, 32.619015
79.282341, 29.902130
34.142487, 25.619984
159.468689, 32.309448
134.281189, 34.628334
144.069168, 17.870504
96.019417, 26.261522
164.683578, 34.557549
18.460608, 22.191778
84.833130, 34.538921
35.943691, 27.084602
195.667206, 28.646116
157.058395, 29.384048
159.297760, 26.482235
94.543144, 34.042286
62.058578, 18.321920
115.133873, 32.975803
58.415428, 17.159573
201.113602, 10.630386
80.446609, 30.783253
203.226593, 32.220657
81.999741, 29.318893
53.514492, 8.244385
201.995728, 24.982876
88.007767, 33.973160
88.880829, 33.088406
5.407009, 34.642353
102.618645, 17.508711
31.200027, 24.452925
105.277596, 30.495169
55.864254, 15.408952
14.218301, 31.868639
184.135574, 20.744608
77.116554, 4.244542
84.486923, 31.122427
148.795517, 23.078888
81.067810, 30.989721
61.993011, 33.576523
210.545151, 22.602173
110.001205, 28.695276
123.614685, 21.727825
20.605619, 23.956566
193.223099, 18.306898
2.397321, 2.348049
42.558605, 30.703953
63.913837, 27.041748
192.145157, 21.346472
109.649696, 14.697206
51.815281, 22.329124
4.993797, 12.526296
48.824512, 11.990324
33.544914, 25.561747
3.507402, 23.238300
137.880722, 32.431770
134.833710, 17.454088
172.944778, 18.613001
36.764153, 16.642214
179.792847, 32.963451
162.706192, 33.205551
16.622122, 27.088625
6.205356, 10.439999
154.195938, 4.532939
32.413639, 33.407673
123.391701, 27.404892
171.559845, 25.894129
23.311735, 33.175449
126.128433, 2.453557
152.472076, 20.969046
20.101301, 9.770963
78.406662, 11.209425
215.505051, 18.131161
88.454308, 23.807743
216.356201, 23.735609
18.538260, 18.515869
200.761139, 29.077881
20.701519, 4.409897
56.997223, 13.560308
49.471500, 16.712286
187.115707, 27.614767
97.509827, 27.038816
