x, y
112.407112, 32.365162
63.044922, 29.201656
139.377441, 26.013216
208.770615, 31.808165
28.526011, 27.582613
102.404671, 32.440266
168.370789, 19.301039
198.341782, 21.650923
205.343658, 18.646322
147.096695, 12.927886
40.840183, 18.376749
140.140076, 27.372992
211.099625, 32.543797
80.145744, 31.849653
206.189117, 32.187981
40.370392, 26.445049
135.834320, 9.979507
82.649651, 31.730442
85.957619, 22.688440
45.791653, 28.617884
35.912518, 31.897539
131.510986, 23.377596
112.031700, 32.848824
163.658173, 16.099079
174.662628, 25.471235
66.924789, 24.626001
154.905548, 34.039639
65.054764, 24.878551
10.426721, 28.403187
98.349739, 25.908443
213.558929, 30.374001
8.122823, 32.207649
56.291908, 24.605410
167.074341, 22.928127
0.427785, 29.914860
58.417351, 29.275621
52.150467, 32.120319
60.887238, 29.754837
140.467056, 20.554258
157.722260, 25.436481
163.704788, 28.542877
161.928482, 34.184223
205.214172, 23.561279
203.107361, 33.870598
137.436356, 19.168585
163.970993, 28.352312
149.463959, 34.539150
18.914188, 30.158247
179.690735, 23.884069
200.232544, 15.925027
61.450821, 26.000353
162.692261, 32.513016
187.355026, 24.242313
97.776230, 24.487577
130.548935, 28.715643
214.783676, 25.111521
216.683609, 18.954845
8.639517, 17.003752
91.400070, 30.505814
187.922897, 14.990786
67.070366, 32.331116
59.559349, 23.696075
19.160336, 32.362614
81.332466, 24.639126
197.861130, 26.449581
45.408009, 23.683960
8.212769, 24.437626
97.315887, 32.066891
82.327362, 32.611095
194.723099, 26.622860
24.076889, 31.424900
98.860870, 29.494715
205.069763, 30.759895
141.579849, 27.288284
163.950653, 27.771439
59.968410, 28.753498
86.616035, 33.505760
187.696442, 22.395708
75.327377, 33.046299
206.490936, 19.179117
126.347908, 11.689931
51.035622, 34.476292
92.422852, 29.347456
22.610769, 26.487471
181.355560, 11.788822
5.378196, 27.125032
99.279282, 30.477690
64.722717, 32.480270
139.015854, 30.216736
35.063168, 25.025389
38.336117, 25.893982
110.957397, 30.816370
159.902664, 29.298773
156.114655, 19.800543
140.611969, 18.310041
10.451111, 25.315996
96.452309, 30.463533
67.157852, 24.795456
49.784611, 28.342417
188.694885, 32.791790
169.952805, 31.224957
57.745296, 23.177155
97.946121, 28.414000
18.621691, 32.413006
9.435669, 16.730700
212.325684, 34.381905
137.273483, 31.287796
147.935242, 23.261768
166.571899, 21.217537
209.067795, 26.236176
180.089874, 33.457668
215.599686, 32.418190
74.292419, 30.194799
32.621025, 28.171101
53.806709, 12.054301
160.031036, 25.810125
33.023136, 33.915707
122.702736, 16.562378
130.832214, 19.906176
174.779419, 33.898487
141.584671, 15.509717
27.687927, 17.339043
101.145493, 23.771437
95.368431, 24.777754
146.708786, 31.224007
33.937126, 24.073435
182.083786, 33.507584
211.474884, 31.047539
153.472198, 29.625540
91.529213, 22.999769
114.085571, 31.031384
14.203056, 18.242428
80.449020, 21.562668
116.566956, 20.033808
117.389175, 18.015184
158.957901, 31.994083
212.210770, 19.304762
50.772758, 26.934061
215.049911, 21.391418
129.177933, 21.367689
195.736160, 33.506287
8.515914, 26.412275
81.996490, 16.372274
169.572723, 26.810513
64.610985, 34.180103
35.621201, 24.518848
179.035873, 20.191296
175.518188, 29.301008
80.383247, 24.453259
203.803375, 28.248829
99.153297, 18.763691
41.732346, 13.270945
187.355453, 19.685202
197.134277, 32.871574
150.213074, 31.929714
111.489220, 34.003223
105.072601, 26.931435
92.254181, 32.984219
125.028069, 34.629150
187.617264, 28.074202
51.124310, 32.635353
147.548233, 25.583687
155.405319, 21.709387
70.904762, 17.857937
205.705643, 27.302568
176.262039, 34.414005
177.397202, 34.000938
202.452118, 19.389782
43.734070, 26.305641
56.728176, 23.473751
115.518036, 11.954148
80.132408, 23.037725
59.031353, 28.310169
99.350906, 27.800903
134.276398, 28.260199
212.918030, 30.307785
54.330688, 28.096870
113.348999, 20.734766
215.995636, 34.446606
140.416565, 27.763573
68.768333, 20.134716
15.218735, 21.949926
115.530746, 32.797112
191.628647, 27.510817
116.739822, 29.571857
96.226219, 34.437286
13.913433, 19.935757
158.114990, 21.725195
135.439957, 16.007206
94.031067, 22.713369
41.124695, 32.248947
152.843140, 30.992664
24.178516, 22.349665
69.232414, 32.542984
18.288153, 21.667759
143.365265, 32.720024
29.888769, 27.089155
105.179550, 33.786171
148.241135, 30.234289
56.536942, 33.063301
50.513992, 8.449772
3.928477, 27.403149
77.137718, 30.937054
92.660034, 30.133448
126.657890, 32.867928
2.556414, 14.707335
192.473709, 27.605688
148.922180, 34.265575
95.692673, 13.499104
149.444794, 28.153236
125.562279, 33.301960
149.847061, 25.732719
84.626175, 31.979141
193.734863, 24.599592
59.255486, 32.745090
216.121780, 34.196812
39.305740, 30.933279
187.612976, 33.408119
137.690704, 30.697536
128.864426, 15.546100
89.645416, 29.630434
180.602966, 31.139141
157.928406, 20.789457
171.879868, 30.804798
20.376385, 14.816878
191.779022, 27.986837
80.860588, 27.981655
205.424820, 23.006824
42.269604, 34.538750
