x, y
205.764664, 29.110794
88.364830, 24.930391
162.206757, 17.160549
33.250298, 27.115999
158.745621, 22.623201
64.963463, 6.991756
103.094398, 22.615120
182.523834, 31.764965
99.248535, 30.079485
182.690872, 26.168224
94.602097, 33.127586
0.412763, 29.224535
22.520493, 23.790140
98.766212, 32.575851
36.428978, 32.951363
95.958626, 28.988876
58.449554, 34.082577
207.435776, 15.356736
76.388542, 34.314236
206.417618, 6.408080
207.848419, 26.534569
12.434028, 13.646556
57.854706, 30.691551
206.849350, 11.263097
71.689293, 13.637550
47.437847, 21.918262
174.192139, 26.684612
75.362991, 22.129820
212.321533, 18.575932
145.050369, 15.742359
87.015938, 26.359575
35.213947, 31.961349
206.467606, 27.083715
175.193634, 11.135609
99.285400, 25.337349
116.687408, 12.427002
27.089479, 33.333344
71.509369, 19.344988
17.444387, 27.239098
202.642319, 33.840027
20.901842, 27.045082
194.556976, 26.217743
136.777802, 28.431204
85.742249, 9.467092
47.564854, 14.219929
183.026749, 17.179510
116.804001, 19.614378
104.041039, 33.612720
48.839272, 29.515692
142.550476, 26.936625
201.245529, 18.215004
138.882660, 17.552000
80.946167, 31.257658
48.375957, 30.633202
82.003197, 5.873613
176.786499, 32.473671
53.587788, 24.744984
195.489685, 14.443133
61.388172, 31.049854
101.681030, 31.746809
19.280745, 25.822987
55.333958, 14.861285
143.986679, 17.642056
149.090073, 19.873026
158.694489, 27.685364
167.040115, 12.158133
88.575508, 20.995327
47.749207, 18.141043
213.300446, 29.857435
197.207993, 21.594269
125.323029, 29.449038
36.182465, 22.079512
100.847748, 31.575169
69.744026, 28.910152
103.943947, 17.641911
21.712679, 28.208212
157.787033, 31.489626
77.681656, 7.784069
82.654945, 21.500755
51.288799, 29.271618
184.470261, 9.331141
20.804012, 11.308373
202.524719, 21.058344
161.764481, 25.389751
207.649612, 32.108326
58.848969, 29.841585
75.742996, 11.208638
141.350342, 22.179468
180.712128, 23.611265
10.410835, 11.273726
135.387772, 34.349030
65.228882, 28.117580
197.573303, 15.556385
42.070244, 27.322981
11.247747, 28.436609
203.153305, 26.831886
63.549465, 28.359167
99.946869, 16.047665
157.395905, 24.795280
58.735172, 15.814851
171.053345, 9.969740
164.697388, 15.144017
169.919479, 9.488805
98.202530, 31.347443
139.499329, 18.602570
41.084740, 25.015184
87.347427, 19.252491
25.388296, 16.836151
89.153633, 18.266298
165.631546, 29.816547
124.401802, 24.422148
183.783752, 29.529175
115.823250, 21.915558
24.781544, 31.417747
32.443398, 14.296198
130.810516, 24.081247
89.140945, 27.800934
207.370529, 30.416721
140.158173, 26.729839
46.716717, 33.650105
56.420807, 23.510136
141.173798, 13.833971
101.596870, 33.127747
194.001434, 21.629677
44.386414, 18.898365
87.735039, 8.999649
30.805904, 6.358721
50.315678, 28.469748
9.037870, 11.671638
146.433533, 22.136229
163.287857, 31.841040
197.535034, 26.100077
97.386299, 28.653345
113.437683, 20.732670
53.127846, 20.415514
210.305527, 22.319374
19.157562, 33.756893
127.762993, 19.998795
178.134628, 30.981241
192.128128, 24.833143
103.222954, 27.410278
15.621767, 29.131958
67.153000, 19.904352
99.489220, 29.160402
49.027084, 20.177149
187.752869, 10.278321
146.164841, 34.167164
32.706573, 33.463963
31.392376, 27.578482
206.408752, 31.321899
52.307964, 22.278301
151.735138, 15.890394
54.261436, 28.687719
22.519505, 26.614889
167.419220, 9.823658
203.085403, 12.293788
142.794388, 18.176544
166.231598, 29.613743
188.830948, 34.034248
85.082962, 34.103333
131.131958, 22.136093
9.173260, 23.275646
14.114091, 21.313692
17.763403, 19.057217
50.005810, 33.197395
207.754105, 33.937386
202.575623, 26.429630
134.232895, 30.557364
183.172653, 33.051868
189.211426, 19.582682
129.897644, 15.830935
104.898338, 19.827181
199.470016, 31.112692
184.235336, 23.121601
122.515274, 20.952095
111.055534, 33.255054
137.653870, 11.964986
45.529148, 14.900353
115.497131, 21.338476
98.277336, 19.468754
54.962391, 23.219187
156.851196, 18.770693
156.707886, 16.141850
140.466949, 17.722357
11.649386, 27.303915
153.199005, 26.888174
69.487946, 11.225253
136.680893, 32.778225
167.758575, 24.369453
22.778387, 22.093290
116.110146, 15.406587
117.552376, 12.547576
84.847649, 23.081596
151.967041, 13.657487
120.246338, 27.472826
138.651749, 25.795927
216.459641, 21.622522
189.499283, 33.686386
106.737999, 31.743977
180.784149, 26.312405
189.482895, 16.463547
96.055222, 17.792059
175.809921, 19.583754
139.978210, 17.481730
188.534454, 34.083115
80.922462, 26.175283
132.332993, 15.624706
54.483803, 21.380522
130.562469, 14.359448
135.097672, 22.730541
178.554749, 22.167692
95.486511, 22.724531
20.194426, 33.614464
48.765446, 11.590430
130.602936, 28.412920
212.045486, 29.840014
147.795441, 21.113338
85.764885, 32.439831
43.858685, 11.730362
191.117188, 21.034559
162.439606, 27.572689
47.397148, 18.320133
82.132759, 27.640030
167.004883, 10.023638
98.143295, 29.593327
118.517723, 28.701443
62.665298, 23.452566
61.179893, 29.909655
182.283554, 33.470196
74.635956, 10.533656
209.810699, 22.859091
153.698395, 11.181436
25.738701, 22.458794
31.322903, 24.479479
114.497818, 15.958008
37.805897, 22.777250
159.716827, 25.148949
185.202042, 33.342339
207.692551, 22.316708
214.428986, 16.609985
144.967422, 23.708977
176.298477, 32.107056
70.848579, 15.983385
16.560328, 11.822479
43.152130, 19.557394
135.524734, 30.249842
9.941591, 24.245459
67.826248, 15.920257
58.188484, 27.940874
70.462303, 20.395046
29.357391, 31.444839
183.218567, 34.630215
168.571701, 16.159737
53.643444, 25.356623
173.806747, 33.777988
110.180252, 11.061626
26.631895, 21.412271
202.728256, 34.444317
53.031425, 22.053253
137.426346, 30.499674
208.117661, 34.046268
154.082809, 19.966331
101.723915, 23.185202
181.103882, 33.843121
147.566574, 20.759714
88.094505, 26.678139
202.965881, 19.461966
81.813339, 13.981851
118.078995, 18.802664
15.112846, 19.544912
59.883099, 34.578880
50.777134, 30.333702
146.388535, 12.836333
118.583794, 28.441753
134.004471, 18.528580
200.806686, 34.702541
44.759403, 16.924885
131.290375, 27.785946
106.187935, 12.358647
163.368607, 16.295818
75.008606, 32.260887
1.575545, 14.699574
145.644653, 31.347626
145.387802, 33.397179
99.512962, 7.979466
38.221157, 31.636091
208.682816, 32.364613
125.367714, 30.112621
78.188484, 23.165884
103.175148, 11.197439
167.899597, 34.420860
50.855179, 27.959312
186.656616, 19.457548
91.500137, 27.082573
10.457801, 8.437439
170.419922, 10.140293
69.009857, 24.505987
2.880133, 18.053928
37.800953, 19.413860
18.678652, 26.382221
10.175946, 27.189157
47.982895, 33.298168
102.301270, 25.399544
87.615128, 13.866612
181.830826, 23.174702
128.597946, 22.024107
45.627007, 11.286968
113.559502, 9.679502
126.273003, 29.733429
9.780074, 28.846434
123.807388, 17.322451
28.570026, 21.288700
114.470505, 23.620935
135.481384, 25.626249
48.584610, 17.393871
182.948685, 33.707489
112.533493, 32.118706
139.527145, 10.663325
92.730736, 22.495701
56.178558, 25.302267
100.870995, 8.485041
129.670013, 33.761047
207.233322, 28.037460
4.786897, 29.588333
84.641151, 13.334035
212.713760, 16.281046
158.992081, 17.117182
86.672630, 33.943340
4.291870, 21.224152
175.484161, 12.152448
99.348557, 13.162894
123.851044, 31.410784
143.975586, 26.529070
211.636276, 25.414995
26.256128, 14.490112
54.141693, 34.238304
169.655777, 34.366131
84.403893, 28.048782
179.791107, 23.673231
86.195732, 25.776821
136.410156, 20.579018
128.503296, 24.338791
116.603127, 30.749292
168.305359, 31.726954
128.259537, 24.639236
173.700470, 8.620874
193.461517, 30.767702
203.489777, 31.728497
187.526947, 28.926472
78.633049, 28.607569
147.454987, 22.053150
113.346443, 30.015917
198.300888, 8.555184
143.747375, 27.682543
31.613049, 33.179367
79.112022, 30.639395
103.835968, 11.143576
110.540039, 24.393503
44.855919, 27.479364
205.250977, 23.321520
197.586884, 17.420773
15.242402, 28.851732
139.273834, 29.023540
156.269180, 30.934996
188.291336, 28.720415
156.869644, 14.250470
200.257614, 30.375254
125.151611, 19.252337
167.894531, 33.514961
120.586998, 19.916813
185.541962, 32.159504
75.710190, 33.318592
5.421907, 30.715261
39.941856, 31.004955
215.074615, 15.887604
98.831726, 29.281429
140.203293, 23.507734
9.384626, 19.476521
118.061638, 24.972525
74.721596, 4.494412
159.058487, 32.861061
117.039703, 32.142120
71.757446, 14.064676
84.055313, 28.693346
84.057472, 17.014851
69.096138, 20.920465
56.097557, 25.655689
117.494003, 24.539501
190.801300, 32.805042
109.800240, 21.643135
167.485138, 33.278316
201.096390, 21.120171
97.990623, 26.470509
191.349915, 34.252518
82.252045, 28.234375
53.756886, 21.305433
52.543438, 28.974188
26.853779, 25.041069
53.251434, 13.698828
60.543705, 34.068855
123.453529, 15.799560
191.259598, 31.767744
151.947052, 19.724525
62.923035, 33.345512
201.356750, 34.614090
138.965729, 26.177120
147.506516, 34.443417
10.920350, 31.791426
215.627304, 11.935979
186.783340, 19.644644
134.830109, 22.582438
197.466339, 17.109758
175.336121, 31.250896
6.093559, 15.036734
111.814659, 25.875544
106.835854, 22.078791
27.888103, 28.022978
16.372477, 23.531628
113.696022, 34.078579
7.584635, 19.007061
76.084961, 33.629139
123.575432, 23.234392
94.589371, 18.023239
72.459091, 10.777950
201.898834, 16.827494
41.370495, 33.653824
205.749100, 21.470078
84.963509, 32.568382
113.692612, 17.833998
159.624481, 28.300911
146.565506, 4.199227
135.210510, 21.254513
90.008171, 31.251118
49.810566, 24.656029
207.018997, 17.318596
151.158249, 23.033104
38.371941, 14.655691
7.396152, 13.351510
202.703110, 31.556644
173.742203, 15.635512
201.176590, 18.020836
54.772247, 21.968811
44.606083, 32.864464
145.483154, 29.030941
122.471024, 33.016747
121.976341, 30.981403
134.636169, 23.159800
108.510803, 23.764420
138.623764, 28.187649
94.404449, 19.221600
57.821907, 25.467308
118.423958, 31.242037
71.155518, 29.271357
25.369951, 26.568247
127.221405, 14.046673
141.216980, 14.745378
124.703499, 16.452436
48.224152, 28.724466
97.266701, 33.865067
24.602854, 30.079437
111.671936, 22.773083
112.052116, 20.981068
92.840286, 23.667032
193.895447, 25.838772
24.148363, 30.880085
190.395004, 27.608143
196.249374, 22.360073
101.956589, 26.994999
97.390388, 33.325653
98.796257, 27.684912
144.731567, 27.055727
174.060272, 32.032459
37.692211, 26.754816
116.999390, 21.834339
157.111618, 29.857735
157.897797, 22.678829
62.699230, 18.812243
123.378479, 28.973242
194.501144, 26.915659
11.940439, 7.314260
169.395294, 18.608160
150.092224, 18.992819
1.843775, 30.404804
150.556122, 33.161057
190.383652, 11.811015
77.546394, 26.696619
206.823898, 14.973092
209.770996, 15.936658
105.924461, 10.057704
137.956467, 26.616423
188.580688, 26.880693
101.807533, 16.383175
13.409827, 16.663731
40.318604, 7.153979
12.195342, 19.460201
46.085674, 33.330616
149.422134, 25.939402
101.511864, 18.932089
127.466927, 6.073528
58.744476, 25.547691
142.737289, 21.775108
210.459717, 32.427437
203.059219, 30.249985
31.622229, 22.915392
