x, y
165.971680, 9.853823
8.936832, 21.658253
95.443169, 24.079597
102.100731, 23.219526
181.267593, 33.405010
18.090729, 29.939411
201.913086, 20.994423
175.620544, 21.609177
78.247803, 32.548889
107.582397, 32.864365
76.443565, 19.978722
37.100830, 12.873006
165.316376, 30.361063
94.826065, 30.574131
71.614456, 22.776972
182.852676, 20.812586
64.988152, 27.682037
123.058311, 26.616587
176.887589, 33.725483
212.048965, 27.736580
53.394150, 34.324360
192.353683, 19.784054
62.665272, 27.863148
49.768661, 10.757062
141.964066, 30.732576
152.000046, 15.404860
112.220657, 30.842978
198.278824, 34.341454
46.834988, 22.731668
153.668411, 30.782604
60.731899, 9.042305
159.137405, 29.293846
188.429214, 11.438666
179.335968, 26.091154
141.771698, 25.946207
180.802795, 15.781034
46.608429, 29.511168
53.655174, 32.991367
180.052231, 18.466455
190.384262, 25.481161
101.897751, 13.414446
121.682236, 22.186008
62.323971, 16.235052
15.701572, 28.716534
134.581558, 14.850970
24.178349, 32.336903
177.127258, 25.103615
134.130676, 22.330938
86.948830, 30.621782
106.037781, 25.773573
103.018631, 32.122639
199.646301, 22.014406
187.124023, 9.764927
112.171425, 28.450932
12.592357, 22.866667
50.900066, 25.734297
47.235168, 18.783228
131.369003, 30.591311
197.522446, 25.910641
201.242065, 21.479681
97.457695, 18.857988
78.587906, 11.453517
16.980001, 28.367708
102.709702, 13.381080
112.761261, 25.913904
77.765747, 16.812515
111.096672, 34.027927
11.731174, 20.372454
4.663366, 24.548563
46.923367, 16.352482
13.676310, 31.595497
157.949844, 12.873576
119.348007, 31.434284
30.279795, 31.127052
198.231247, 15.025842
185.855927, 26.795231
209.935806, 33.388096
35.159245, 26.514132
56.179073, 18.599171
162.024750, 28.421274
74.199921, 14.540094
144.834732, 24.977203
202.721283, 15.692824
28.248491, 25.761650
188.006226, 23.980110
68.160240, 26.643578
8.015171, 25.955494
177.521790, 16.166399
31.941326, 32.459713
117.282623, 12.064952
213.269943, 31.310953
47.383232, 22.726208
50.407085, 11.936495
90.509399, 26.444162
22.817667, 28.175957
42.045483, 11.375776
143.764191, 7.505585
185.868591, 18.936878
183.323410, 15.821211
176.508423, 34.389992
32.315979, 19.185774
202.788742, 22.768789
112.863113, 22.061024
118.289696, 34.548630
16.821423, 34.356300
198.608658, 23.174675
163.455673, 31.579935
70.063530, 28.034349
24.013248, 20.636900
105.204666, 22.921524
34.907555, 34.529278
27.855074, 18.298153
52.286659, 20.518387
176.592926, 25.475370
105.168884, 28.773508
178.378006, 15.800672
209.988556, 34.617260
80.480309, 21.950254
109.776772, 27.975554
69.405121, 34.042267
181.571426, 16.899088
70.641663, 32.301003
73.720993, 16.075125
46.697041, 30.862972
123.304390, 33.073589
105.269173, 19.012043
76.248772, 26.410894
76.397362, 26.812963
88.220749, 33.347385
84.296501, 27.174961
203.509033, 26.869404
194.853119, 31.435991
153.650452, 24.995775
113.679588, 28.421747
158.454605, 25.444918
34.566208, 27.576593
110.214638, 7.392134
139.996353, 23.882347
204.264847, 32.573490
2.650863, 28.444670
79.460236, 19.414513
133.403717, 5.522287
135.599854, 28.118580
28.829592, 31.208826
31.906506, 25.570175
206.669449, 28.599712
128.400024, 11.727734
69.374519, 10.934855
138.911148, 26.054045
196.747772, 30.332476
63.801186, 12.000169
164.904755, 33.201897
125.034798, 24.725166
61.322796, 24.042002
76.163727, 31.018415
17.395479, 31.362059
112.295898, 17.702036
192.140762, 24.693027
55.557899, 11.989030
76.096184, 15.645762
149.114853, 32.764122
16.977621, 22.124107
12.722895, 25.749853
78.330185, 23.821068
121.255127, 21.544819
86.193245, 12.960238
19.485069, 9.378037
184.131210, 30.344913
40.925373, 22.407120
128.245270, 31.910173
52.878483, 22.700609
0.564954, 33.271057
89.428490, 30.040304
11.114844, 18.641323
32.695610, 30.111799
121.002838, 26.924177
140.935013, 16.967283
51.754768, 33.813740
5.358872, 24.592989
31.008883, 19.218809
110.125259, 31.825260
162.918472, 16.893726
40.150826, 18.296228
125.208710, 29.793390
64.023514, 20.044365
