x, y
165.304535, 31.373964
111.433685, 33.825943
170.156082, 7.736478
71.345299, 34.185482
188.716431, 33.004269
83.827690, 27.862579
16.207617, 25.151190
53.615250, 33.912586
60.678123, 12.149283
216.355896, 17.837149
41.572056, 4.747589
94.427849, 30.381323
62.079781, 22.646538
44.711876, 34.265736
33.248211, 18.271507
84.396309, 25.102777
71.371864, 29.049936
8.348995, 28.582445
163.343872, 31.872452
33.483044, 17.394192
172.167236, 13.248260
45.253056, 31.775471
169.297226, 16.057096
209.844254, 28.733475
70.313889, 29.130167
184.946732, 18.489311
21.845247, 11.803945
154.359283, 31.256220
43.096630, 29.547287
138.109146, 15.172552
168.911163, 32.827103
62.071388, 25.401546
164.358002, 28.339016
123.854294, 4.274282
179.778992, 21.684155
98.882591, 15.542788
73.206596, 25.900183
128.827576, 17.044306
2.830873, 3.440239
43.033371, 21.238737
100.394066, 31.373158
112.036919, 33.402992
112.692093, 32.722889
182.692474, 28.751970
56.541561, 33.435192
178.605331, 31.245670
171.069138, 29.432289
30.965471, 10.587541
96.432617, 32.353065
82.199364, 16.972383
88.227875, 15.530403
26.835670, 33.616550
72.188835, 31.613441
209.704910, 12.353792
147.562424, 33.781013
49.431145, 22.842035
90.243958, 23.452353
119.789619, 19.331043
36.767700, 4.634685
103.846428, 32.507656
183.448471, 16.954954
138.024933, 29.038132
138.370865, 27.154903
111.050194, 19.115860
164.785812, 33.373207
121.385544, 16.026525
12.912927, 22.003241
83.253731, 29.568596
109.676376, 28.199295
102.805931, 20.680477
171.953217, 25.862104
206.407730, 14.053546
202.062408, 24.261431
111.708313, 22.537315
186.020325, 30.720600
39.835869, 29.234180
180.357941, 16.212337
11.823447, 33.102947
75.824120, 34.522091
183.552887, 24.800179
119.783577, 25.243891
131.362671, 15.727290
41.322872, 25.335068
104.497749, 27.292978
24.533695, 17.414030
95.656708, 23.130718
172.076416, 30.431473
29.289419, 24.614498
201.374863, 17.174225
111.031334, 19.820765
159.529388, 33.623589
57.821014, 31.210554
27.671734, 26.364962
133.374664, 11.822442
69.540726, 17.203438
215.227417, 22.801983
176.304901, 32.570915
216.735825, 7.207542
16.234692, 18.131613
187.054276, 30.553074
138.866119, 17.119267
78.509705, 11.995028
129.784409, 27.674833
118.485146, 10.038165
202.600815, 4.203686
21.232155, 30.827770
29.641436, 33.364727
79.699532, 17.901239
10.065112, 7.403703
72.396957, 20.585249
77.161209, 13.872285
72.955925, 12.898433
133.889999, 33.151546
14.614677, 17.559959
181.113312, 30.151880
32.056973, 6.253176
138.307907, 32.272869
209.852661, 22.789967
158.123581, 17.316963
177.045532, 28.670322
76.893158, 34.012669
149.051773, 18.153282
153.705078, 22.924131
62.650032, 31.571808
71.916679, 31.974176
172.944946, 29.306221
65.284592, 22.786409
67.259262, 30.068333
45.436646, 30.903469
116.004074, 19.989740
197.900894, 25.889841
51.857731, 32.225231
100.441414, 21.936113
117.186340, 32.542534
116.202057, 22.269829
32.642796, 18.492554
114.586418, 24.764727
203.625305, 8.989207
65.707802, 8.859533
200.962692, 25.759624
114.943947, 20.015581
75.105385, 26.528177
139.604324, 24.399694
85.889404, 26.760908
167.639877, 30.279608
150.080093, 17.787165
40.220268, 24.602373
180.911087, 28.891273
64.467751, 20.686420
108.886597, 22.782148
8.511581, 32.480778
37.826706, 28.355644
73.180313, 32.032330
118.602058, 30.718674
42.149227, 33.286755
147.183792, 14.101253
33.305065, 32.887436
169.698334, 18.214682
73.857437, 25.853504
90.779839, 23.304911
179.226501, 31.911968
211.814545, 17.838545
62.860958, 30.290817
40.920971, 22.444456
193.744293, 10.524549
136.770111, 33.285393
108.192978, 23.482941
124.120461, 26.891981
140.907669, 26.990105
115.050400, 16.311237
32.479671, 30.894966
208.482025, 26.457520
43.763435, 23.052515
174.760712, 28.407425
16.964186, 6.776963
133.623978, 27.513527
53.113277, 27.815958
11.485029, 27.814678
59.095657, 29.095495
159.218613, 11.646471
121.805893, 28.643391
32.958115, 20.474821
54.037704, 34.121929
172.196152, 4.068312
177.384750, 30.447269
187.495529, 19.084656
31.662981, 17.144199
24.248516, 33.140091
192.810791, 25.473099
197.898041, 22.072004
48.923630, 24.226816
94.871300, 30.439402
65.519257, 7.506393
30.215340, 32.896656
150.497299, 33.164185
93.596764, 27.787018
170.210007, 17.859360
38.798843, 22.958853
27.242832, 12.510643
19.031321, 34.020458
31.618364, 25.249418
126.956367, 13.603978
16.316168, 25.568960
100.020866, 10.637234
40.364868, 4.006166
204.951431, 33.095478
42.585125, 28.539165
202.541443, 26.196012
0.162631, 27.276463
129.793732, 21.421780
94.591217, 30.144623
203.132401, 31.199646
176.683685, 33.639229
116.291595, 11.160298
119.544228, 24.988228
96.928429, 23.162191
179.967331, 24.202829
187.795990, 16.385151
63.605480, 19.048885
144.139389, 11.651119
53.181393, 10.248073
201.883087, 24.503242
120.419800, 6.044056
188.741470, 20.048309
101.424019, 27.646595
148.430069, 30.457773
33.198872, 25.949919
170.301407, 26.520700
217.081024, 28.468277
117.955414, 6.582202
27.728039, 13.034861
31.059168, 12.979887
145.401123, 20.929379
79.217537, 19.301098
217.045135, 17.677074
78.105927, 31.452423
73.171928, 33.849842
162.271362, 30.573156
68.622421, 20.770601
88.231461, 17.397272
138.368881, 34.479820
150.115021, 33.359543
80.609184, 22.265076
75.030548, 24.530428
80.338943, 20.054586
204.873825, 33.199646
83.769638, 30.165030
202.225067, 15.836511
169.845581, 17.473143
155.140793, 15.806008
131.922501, 22.348085
27.155994, 10.953851
120.392563, 32.320835
142.011246, 30.142735
104.484772, 16.413130
106.237427, 23.614124
93.001350, 20.421219
47.238159, 9.229623
6.862391, 34.551838
130.908325, 31.748875
203.716263, 18.534735
72.923073, 15.370614
103.448402, 31.189573
83.120331, 33.039040
74.397018, 16.548153
117.580986, 33.800838
91.655746, 33.047886
121.582169, 11.554642
34.194832, 25.067209
99.027390, 30.745159
116.831635, 32.137867
117.784386, 34.438362
67.117195, 33.462093
157.571274, 29.697615
213.285995, 14.985748
99.067978, 7.806557
148.947769, 14.187786
144.020920, 28.280098
137.634277, 11.707425
16.899618, 21.619936
207.344955, 17.276871
138.390121, 24.582842
174.570511, 23.402515
137.934341, 27.719740
148.748718, 13.354812
207.403091, 26.222713
85.984032, 23.144773
55.461964, 23.751265
179.027679, 23.336620
68.735863, 25.363096
191.707367, 28.521078
127.993149, 32.291931
79.404831, 29.392380
34.923222, 19.641314
158.800766, 22.790308
212.134399, 26.717602
127.123795, 31.487099
169.036865, 31.978500
115.424202, 26.974716
68.225563, 12.889348
179.556427, 29.357040
208.817490, 34.179951
103.847717, 33.429718
178.482330, 19.335197
160.144348, 12.629425
102.796883, 30.368809
186.873627, 30.188231
209.131577, 7.289800
206.188660, 25.205151
165.243652, 26.994310
173.299606, 14.380832
128.351074, 24.667313
76.681915, 29.459433
142.221115, 32.731991
34.505058, 19.025181
9.303862, 17.446062
78.727531, 15.096538
20.253836, 15.934170
149.424957, 12.760582
136.511673, 13.898228
121.007637, 22.724339
154.570953, 19.381340
187.850632, 30.273561
172.896820, 26.516285
80.741989, 32.073547
59.365753, 23.171787
53.299126, 22.669405
21.205450, 20.032061
165.811447, 8.657731
203.647278, 30.715422
160.009369, 29.600048
133.732758, 34.229729
140.233078, 34.187744
75.758217, 25.246990
12.812431, 30.899580
76.650093, 29.726316
163.428940, 18.285852
51.074390, 31.246328
23.763023, 28.777145
29.527790, 18.900183
3.512005, 32.737534
150.929382, 25.148716
117.606651, 6.106727
212.222290, 28.784599
38.151562, 17.908857
213.300629, 25.189642
170.217773, 18.049017
51.585056, 16.366142
68.894760, 16.074930
125.061920, 30.907379
7.858816, 19.034109
141.087173, 13.589827
74.577934, 17.473591
10.760209, 33.288269
173.169937, 34.407021
79.203011, 30.414492
147.438263, 24.567787
178.459915, 23.032372
89.383255, 20.889507
124.561005, 27.895361
101.030624, 25.303579
202.889420, 9.640779
101.481949, 25.110388
98.031517, 25.784544
116.487808, 31.047207
25.481659, 21.498678
36.999413, 26.138958
175.988968, 11.606812
32.707203, 31.198065
43.793087, 25.802235
65.834038, 22.925798
155.910492, 26.232733
80.149658, 28.325726
81.779999, 34.030941
28.690794, 16.894812
44.054878, 24.023439
43.393257, 28.351572
29.890152, 19.135761
101.669647, 19.181099
210.117752, 23.030294
126.477882, 23.023966
206.696152, 29.852551
152.551971, 30.192936
174.232346, 31.792051
61.261208, 23.741396
127.126541, 25.802286
3.152110, 31.999578
160.272171, 28.454876
194.696854, 33.240631
147.615707, 28.073887
186.376862, 17.862745
2.624834, 25.720388
38.135075, 24.033216
136.649872, 4.239199
137.707977, 21.431993
111.768196, 22.704926
195.567780, 28.278215
23.374922, 30.029554
111.955292, 21.317396
199.730804, 28.791370
193.854294, 20.218288
173.175339, 18.124586
193.603683, 29.084049
199.474640, 22.515991
118.762932, 33.396587
114.048576, 33.849358
52.351768, 16.094793
110.280945, 25.844788
77.178406, 16.174742
164.045670, 31.639812
60.305233, 20.205385
191.283310, 14.413549
7.298681, 26.166504
82.545906, 23.041494
81.260872, 25.415579
64.920319, 13.312952
25.446733, 25.018112
25.022280, 31.443474
26.637671, 24.593153
51.159874, 32.106144
65.420341, 25.413414
98.453880, 6.457125
139.118500, 34.661671
13.071054, 12.113621
210.639572, 28.020830
184.632645, 30.881193
186.017456, 19.467913
93.358955, 23.891302
126.459290, 21.637115
208.325089, 29.126120
22.730400, 29.788506
69.679749, 33.032215
18.087860, 24.195875
89.317696, 33.622112
5.994614, 25.502144
12.596982, 11.214956
33.161842, 30.997835
86.594513, 33.420395
36.891678, 33.259991
165.493546, 31.524958
29.268328, 13.356262
170.291473, 10.091413
135.787140, 26.762430
199.102554, 14.348104
2.311392, 25.287014
160.901794, 19.443682
118.997147, 13.740762
16.456329, 25.695597
86.678757, 31.042036
107.810028, 31.497841
55.519867, 23.710920
59.989182, 26.399183
123.315155, 31.562269
173.534134, 7.829536
198.911835, 23.749670
39.627518, 14.198626
179.231506, 27.690805
99.742416, 12.681416
4.066553, 31.431591
86.775261, 31.921492
1.776655, 27.880749
86.017296, 20.205694
172.413956, 30.341993
34.411846, 28.409746
24.104128, 15.975231
82.527161, 30.672106
204.801819, 26.283571
83.845085, 26.204138
13.308221, 33.869755
33.636806, 28.373293
154.803513, 31.825743
9.683297, 19.127529
19.907375, 30.986511
116.979469, 29.248161
9.589900, 8.868467
127.585144, 21.133846
10.621122, 12.605700
190.394699, 30.993969
45.264816, 32.779163
150.573563, 34.506870
35.041862, 26.023127
186.736389, 5.057214
110.067482, 20.349197
47.295967, 11.768917
156.079620, 25.627693
27.283857, 34.316433
73.166061, 34.576775
58.430676, 19.994686
158.903976, 29.844646
169.838028, 28.371746
38.334969, 18.455200
99.409729, 20.269396
101.696289, 29.560110
129.135239, 13.351639
88.675797, 25.761845
146.730133, 26.503561
60.559540, 21.680838
105.289154, 33.610237
187.547363, 21.445461
99.224739, 22.739048
139.447372, 27.070374
199.228424, 25.233635
37.029057, 34.211929
32.727867, 31.212437
